instance,result,elapsedTime,totalSolveTime,totalTime,nvars,snvars,ncons,sncons
grid68nDr0nDe1,4.927318,0.450362,0.328112,0.778474,59319,4313,10225,10225
grid67nDr0nDe2,6.330827,2.869620,2.677266,5.546886,375436,17705,49115,49115
grid65nDr0nDe3,5.050125,3.312926,8.905643,12.218569,435078,21353,63165,63165
grid67nDr0nDe1,13.676692,2.609587,3.553577,6.163164,335587,14547,36145,36145
grid66nDr0nDe3,10.513784,1.821802,6.249205,8.071007,244071,13730,40691,40691
grid67nDr1nDe1,3.431078,2.339806,2.679225,5.019031,301739,13335,33078,33078
metroplex48nDr1nDe0,2.105263,3.427645,1.870029,5.297674,429845,11221,41380,41380
metroplex48nDr0nDe2,4.082707,2.595823,5.791182,8.387005,334124,12874,50476,50476
metroplex48nDr0nDe1,8.303258,3.360787,5.473569,8.834356,431714,13014,50705,50705
grid68nDr1nDe0,1.947368,0.054693,0.023246,0.077939,6698,691,977,977
grid68nDr0nDe2,9.523810,1.064271,1.901899,2.966170,141130,9320,25533,25533
grid68nDr0nDe3,12.225564,0.483806,1.705584,2.189390,65738,7416,20172,20172
grid68nDr1nDe1,9.015038,0.899043,1.074164,1.973207,117960,6900,16672,16672
grid69nDr0nDe1,3.022556,0.642956,0.536012,1.178968,84531,5470,12941,12941
grid67nDr0nDe3,4.726817,2.984120,7.953310,10.937430,387013,19894,59153,59153
grid69nDr1nDe0,2.842105,0.103657,0.013969,0.117626,12442,1039,1560,1560
metroplex48nDr0nDe3,5.654135,2.589380,9.790620,12.380000,335786,14721,58052,58052
grid69nDr0nDe2,4.210526,1.112643,1.021648,2.134291,147502,9168,25068,25068
grid69nDr1nDe1,2.796992,1.050287,0.629816,1.680103,123332,7039,17043,17043
grid6nDr1nDe0,2.315789,1.896613,0.211012,2.107625,244962,9143,18063,18063
grid6nDr0nDe1,2.175439,2.068267,0.927920,2.996187,269623,11507,28298,28298
grid6nDr1nDe1,3.245614,1.805117,1.445319,3.250436,231883,10323,25272,25272
metroplex49nDr1nDe0,2.947368,2.652808,0.460241,3.113049,336576,8515,30425,30425
metroplex49nDr0nDe1,7.919800,2.608210,12.865739,15.473949,338254,10120,37895,37895
grid6nDr0nDe2,2.879699,2.492315,3.836063,6.328378,321528,15133,41916,41916
grid70nDr1nDe0,2.210526,1.146108,0.138103,1.284211,144697,6049,11445,11445
grid70nDr0nDe1,7.621554,2.635644,1.290746,3.926390,337123,13636,33875,33875
grid70nDr0nDe2,2.834586,2.832331,2.495721,5.328052,366245,16489,45862,45862
grid6nDr0nDe3,6.355890,2.615888,6.458129,9.074017,341033,17662,52413,52413
grid69nDr0nDe3,6.644110,3.365684,7.227760,10.593444,436488,21496,63968,63968
grid70nDr1nDe1,5.115288,2.083681,1.462451,3.546132,270089,11584,28466,28466
metroplex49nDr1nDe1,9.536341,3.567747,5.397160,8.964907,460737,12470,48472,48472
grid71nDr0nDe1,3.265664,3.344955,2.448158,5.793113,433094,16812,41814,41814
grid71nDr0nDe2,3.724311,3.325518,2.558830,5.884348,434789,18548,51877,51877
metroplex46nDr0nDe3,19.766917,3.308585,33.599108,36.907693,425006,15385,60677,60677
grid71nDr1nDe0,1.578947,3.219478,0.460739,3.680217,410094,14078,29351,29351
metroplex49nDr0nDe2,3.105263,3.892820,17.598441,21.491261,508817,15526,61753,61753
grid72nDr0nDe1,6.837093,0.547817,0.578507,1.126324,71502,4771,11339,11339
metroplex4nDr1nDe0,3.578947,3.581273,1.093580,4.674853,448642,10614,38243,38243
grid71nDr1nDe1,4.390977,2.618531,1.805768,4.424299,335453,14546,36227,36227
grid72nDr1nDe0,2.315789,0.100399,0.015594,0.115993,12388,1058,1585,1585
grid70nDr0nDe3,6.438596,2.855418,11.685122,14.540540,368229,18620,55517,55517
grid72nDr0nDe2,8.463659,2.004151,2.910283,4.914434,264388,13334,36739,36739
grid72nDr0nDe3,2.756892,2.122445,2.617825,4.740270,281910,15480,45881,45881
grid72nDr1nDe1,3.709273,2.007042,0.717339,2.724381,232476,10603,26066,26066
metroplex37nDr0nDe3,11.140351,4.212678,117.657025,121.869703,544838,19341,78571,78571
grid73nDr0nDe1,1.661654,3.368154,2.219634,5.587788,432360,16662,41160,41160
grid71nDr0nDe3,10.408521,3.324015,13.294206,16.618221,437311,21223,63275,63275
grid73nDr1nDe0,1.473684,3.265681,0.463021,3.728702,409514,14111,29081,29081
metroplex50nDr0nDe1,2.729323,0.596038,0.684232,1.280270,78661,3935,12289,12289
grid73nDr1nDe1,10.451128,3.059121,2.269197,5.328318,391588,15664,38811,38811
metroplex4nDr1nDe1,12.709273,3.585433,3.159134,6.744567,450657,12551,48339,48339
metroplex50nDr0nDe2,9.278195,0.386870,0.500756,0.887626,51663,4343,12731,12731
grid73nDr0nDe2,1.416040,3.335326,4.202248,7.537574,434499,18823,51848,51848
grid74nDr1nDe0,0.631579,3.389094,0.686994,4.076088,429269,14759,30754,30754
metroplex50nDr1nDe0,3.315789,0.358367,0.045412,0.403779,45771,1937,5276,5276
grid74nDr0nDe1,3.506266,3.478371,2.399388,5.877759,431335,16755,41782,41782
grid74nDr0nDe3,6.701754,3.053539,2.879344,5.932883,376360,19196,57495,57495
metroplex50nDr1nDe1,9.591479,0.413151,0.253614,0.666765,54226,3378,10185,10185
grid74nDr0nDe2,5.711779,3.121264,3.961509,7.082773,402689,18035,50163,50163
metroplex4nDr0nDe3,12.561404,3.857628,19.974282,23.831910,499233,17193,69146,69146
grid74nDr1nDe1,3.085213,1.931744,0.845497,2.777241,254466,11081,27497,27497
grid75nDr0nDe1,2.859649,1.135873,0.735585,1.871458,145594,8086,19513,19513
grid75nDr1nDe0,2.578947,1.111685,0.172026,1.283711,138304,6302,11997,11997
metroplex51nDr0nDe1,4.355890,1.812579,2.907865,4.720444,224217,7280,25125,25125
metroplex4nDr0nDe1,2.619048,4.309673,29.098306,33.407979,542270,14208,54790,54790
grid75nDr1nDe1,3.561404,0.679375,0.275438,0.954813,89013,5484,13101,13101
grid75nDr0nDe2,6.809524,1.837428,3.223983,5.061411,240418,12932,35583,35583
metroplex51nDr1nDe0,2.473684,0.923651,0.090239,1.013890,118211,3481,9796,9796
grid76nDr0nDe2,8.849624,0.503898,0.991713,1.495611,69110,5504,14507,14507
grid76nDr1nDe0,0.789474,1.150498,0.116986,1.267484,132768,5822,11017,11017
grid76nDr0nDe1,2.869674,1.822609,0.844842,2.667451,239155,10353,25592,25592
grid76nDr0nDe3,11.513784,0.634559,0.911568,1.546127,87304,7569,20959,20959
grid77nDr0nDe1,2.676692,0.509964,0.357096,0.867060,67773,4680,11056,11056
metroplex51nDr0nDe2,12.744361,1.139924,6.640181,7.780105,149982,6790,22625,22625
grid76nDr1nDe1,2.398496,0.863242,0.621132,1.484374,113563,6413,15489,15489
grid73nDr0nDe3,2.300752,3.347915,16.569806,19.917721,436573,21018,62142,62142
grid77nDr1nDe0,1.736842,0.291266,0.036084,0.327350,35332,2358,3940,3940
grid77nDr0nDe3,9.167920,0.371728,0.495559,0.867287,51638,6483,17038,17038
grid77nDr1nDe1,5.120301,0.449781,0.591561,1.041342,60101,4307,10146,10146
metroplex51nDr1nDe1,4.303258,0.913288,0.783576,1.696864,119505,4737,14791,14791
metroplex49nDr0nDe3,9.182957,4.084304,44.357048,48.441352,510686,17569,70472,70472
metroplex52nDr0nDe1,3.233083,1.626112,0.885132,2.511244,209964,6688,22836,22836
grid78nDr1nDe1,5.558897,0.679152,0.277195,0.956347,89294,5326,12737,12737
grid77nDr0nDe2,5.791980,2.037880,2.658669,4.696549,264534,12835,35747,35747
metroplex52nDr1nDe0,1.842105,0.315256,0.025785,0.341041,39164,1559,3723,3723
grid78nDr1nDe0,0.578947,3.061992,0.467814,3.529806,365486,13430,27732,27732
metroplex51nDr0nDe3,15.769424,0.903782,10.306607,11.210389,122072,7592,24049,24049
grid75nDr0nDe3,17.626566,2.395244,10.170753,12.565997,313868,17282,51283,51283
grid78nDr0nDe1,4.972431,2.836385,2.120179,4.956564,367740,15589,38314,38314
metroplex52nDr1nDe1,3.626566,0.500995,0.536408,1.037403,66166,3205,9130,9130
metroplex50nDr0nDe3,7.385965,3.308172,16.699176,20.007348,402808,14856,57917,57917
grid79nDr0nDe1,3.238095,2.549098,1.318228,3.867326,325476,13776,34137,34137
grid78nDr0nDe2,6.802005,2.803665,3.008867,5.812532,369634,17524,48032,48032
grid79nDr0nDe2,1.864662,3.231307,3.123397,6.354704,412321,18020,50004,50004
metroplex53nDr0nDe3,6.330827,0.307720,2.220434,2.528154,42861,5192,13379,13379
grid79nDr1nDe0,2.473684,2.039083,0.304430,2.343513,257840,10319,20581,20581
grid79nDr1nDe1,5.751880,2.023723,1.236730,3.260453,259553,11970,29382,29382
grid79nDr0nDe3,7.260652,2.897633,5.742561,8.640194,375095,19440,57951,57951
metroplex53nDr1nDe0,0.157895,4.503592,1.139310,5.642902,567041,12506,44687,44687
grid7nDr1nDe0,2.315789,0.148568,0.027257,0.175825,18009,1279,1976,1976
grid7nDr0nDe3,5.877193,0.573977,0.463192,1.037169,77904,7428,20548,20548
grid7nDr0nDe1,8.157895,1.038809,0.537174,1.575983,134115,7039,17030,17030
grid7nDr0nDe2,10.644110,0.862182,1.555735,2.417917,114157,7849,21132,21132
metroplex53nDr0nDe1,4.681704,4.487165,4.521759,9.008924,568981,14360,54483,54483
grid7nDr1nDe1,6.152882,1.353398,0.643057,1.996455,157364,7947,19353,19353
metroplex53nDr0nDe2,8.799499,4.566733,6.710891,11.277624,570655,16072,63841,63841
grid80nDr0nDe1,3.766917,2.748788,0.971275,3.720063,353268,15061,37332,37332
grid81nDr0nDe2,12.994987,0.913397,0.963443,1.876840,120220,7783,21332,21332
grid80nDr1nDe0,2.315789,2.422749,0.406684,2.829433,290714,11554,23370,23370
grid81nDr0nDe3,13.135338,0.477792,0.836239,1.314031,66437,6773,18263,18263
grid80nDr1nDe1,5.869674,2.998453,2.158742,5.157195,371743,15912,39353,39353
grid81nDr0nDe1,6.686717,3.493096,2.058291,5.551387,440092,17121,42732,42732
metroplex53nDr1nDe1,11.902256,3.807423,8.109164,11.916587,475018,12234,46576,46576
grid81nDr1nDe0,1.894737,3.019046,0.497639,3.516685,369297,13291,27510,27510
metroplex52nDr0nDe2,12.614035,1.975732,20.216793,22.192525,241847,8987,31790,31790
grid80nDr0nDe3,1.634085,3.104747,4.782784,7.887531,405521,20882,61370,61370
grid78nDr0nDe3,8.365915,2.811137,19.807381,22.618518,371585,19637,57726,57726
grid81nDr1nDe1,5.684211,2.414359,1.078707,3.493066,276801,12120,30189,30189
grid82nDr0nDe1,11.536341,3.059504,1.647758,4.707262,393315,15140,37767,37767
metroplex52nDr0nDe3,12.566416,1.528115,23.013661,24.541776,205671,9809,34619,34619
metroplex54nDr0nDe1,1.248120,4.896390,9.238513,14.134903,592601,14880,57004,57004
grid80nDr0nDe2,17.110276,3.113915,9.575586,12.689501,403312,18579,51030,51030
metroplex4nDr0nDe2,20.987469,4.509339,59.553798,64.063137,568872,16546,65954,65954
grid82nDr0nDe2,12.822055,3.034100,2.270925,5.305025,395382,17250,48149,48149
grid82nDr1nDe0,2.052632,1.951396,0.266315,2.217711,253236,9070,18060,18060
grid82nDr1nDe1,2.586466,1.546172,1.213357,2.759529,203702,9370,22959,22959
metroplex54nDr1nDe0,3.157895,4.474350,1.439647,5.913997,565502,12179,44568,44568
metroplex54nDr1nDe1,4.260652,3.275520,1.325470,4.600990,420042,11402,43273,43273
grid83nDr0nDe1,4.408521,2.991338,2.231119,5.222457,380619,16117,39917,39917
grid83nDr1nDe0,1.894737,2.160632,0.310229,2.470861,272848,11108,22404,22404
grid83nDr1nDe1,2.075188,2.612053,1.284840,3.896893,333516,14935,37109,37109
grid82nDr0nDe3,13.192982,3.448316,9.349920,12.798236,427675,20119,60279,60279
metroplex55nDr0nDe1,1.418546,4.587609,4.537554,9.125163,544704,14973,58645,58645
grid84nDr1nDe0,1.315789,2.400428,0.305767,2.706195,297824,11779,23873,23873
grid84nDr0nDe1,4.654135,3.256844,2.764438,6.021282,421686,16292,40625,40625
grid83nDr0nDe2,9.152882,3.042975,6.623301,9.666276,392579,18496,51251,51251
grid84nDr0nDe2,4.095238,2.822454,2.940366,5.762820,364254,17077,47463,47463
grid84nDr1nDe1,6.689223,2.146247,1.068494,3.214741,275513,12738,31529,31529
metroplex55nDr1nDe0,2.157895,4.303458,1.397957,5.701415,530513,12779,47623,47623
grid83nDr0nDe3,5.864662,3.112763,9.296364,12.409127,404784,21071,62558,62558
metroplex54nDr0nDe2,4.000000,4.780552,26.051353,30.831905,594602,16914,67274,67274
metroplex56nDr0nDe1,4.431078,1.939244,0.967996,2.907240,246637,8071,28795,28795
grid84nDr0nDe3,8.892231,3.579323,5.350642,8.929965,425954,20729,61902,61902
metroplex55nDr1nDe1,2.378446,3.157367,2.607620,5.764987,380311,12010,46242,46242
grid85nDr0nDe3,12.796992,0.539332,1.628559,2.167891,66559,7152,19372,19372
grid85nDr0nDe1,4.152882,3.197778,2.656140,5.853918,415315,15825,39027,39027
metroplex54nDr0nDe3,14.182957,4.671771,20.945724,25.617495,596603,19095,77679,77679
grid85nDr1nDe1,3.583960,0.481795,0.749094,1.230889,64028,4337,10279,10279
grid86nDr0nDe2,2.754386,0.774962,0.926142,1.701104,103778,7360,19869,19869
grid85nDr1nDe0,0.789474,3.196399,0.484223,3.680622,413181,13779,28462,28462
grid86nDr1nDe1,8.208020,0.807094,0.296587,1.103681,92616,5514,13374,13374
metroplex56nDr1nDe0,2.157895,1.561831,0.343232,1.905063,192461,5358,16851,16851
grid86nDr1nDe0,3.263158,2.358149,0.288002,2.646151,301641,10236,20580,20580
grid85nDr0nDe2,6.310777,3.175527,5.874888,9.050415,417192,17725,48743,48743
grid86nDr0nDe1,4.491228,2.962744,1.176387,4.139131,384881,14139,35145,35145
grid87nDr0nDe1,13.754386,2.169428,0.933425,3.102853,270463,11806,29151,29151
grid87nDr1nDe0,2.473684,1.988855,0.391176,2.380031,253139,9495,19044,19044
grid86nDr0nDe3,16.912281,2.107802,6.614991,8.722793,281844,15046,44578,44578
metroplex56nDr1nDe1,4.839599,1.766632,1.842271,3.608903,223230,7482,26174,26174
metroplex55nDr0nDe2,9.350877,4.273535,22.807804,27.081339,546959,17253,69812,69812
grid87nDr0nDe2,11.228070,2.760791,2.072358,4.833149,359079,16340,45061,45061
metroplex57nDr0nDe1,9.481203,2.542916,1.582423,4.125339,323061,9744,35985,35985
grid87nDr1nDe1,2.706767,2.326138,1.428647,3.754785,286737,12185,30138,30138
metroplex56nDr0nDe2,9.335840,2.303969,14.365805,16.669774,298133,10997,41484,41484
grid87nDr0nDe3,14.463659,2.753650,4.435824,7.189474,361091,18498,54607,54607
grid88nDr0nDe1,1.771930,3.272537,1.919947,5.192484,424582,16492,40978,40978
grid88nDr1nDe0,1.421053,3.088340,0.460208,3.548548,391970,13720,28495,28495
metroplex57nDr1nDe0,1.578947,2.341671,0.388314,2.729985,295413,7451,25178,25178
grid88nDr0nDe2,4.834586,3.255615,3.527537,6.783152,426610,18535,51319,51319
metroplex57nDr1nDe1,2.949875,0.567506,0.519598,1.087104,74391,3656,10723,10723
metroplex55nDr0nDe3,10.884712,4.342850,30.604827,34.947677,548538,18999,77797,77797
grid88nDr1nDe1,2.343358,2.735787,2.675854,5.411641,355383,14685,36415,36415
metroplex58nDr0nDe1,3.411028,1.444590,1.713860,3.158450,185699,7176,25031,25031
grid89nDr0nDe1,12.486216,3.333453,2.809730,6.143183,437728,16007,39892,39892
grid89nDr1nDe0,0.315789,3.424118,0.863673,4.287791,435642,13993,29208,29208
grid89nDr0nDe2,6.947368,3.519349,3.676928,7.196277,439571,17891,49879,49879
metroplex58nDr0nDe2,4.010025,1.966671,3.452753,5.419424,254849,10228,37902,37902
metroplex58nDr1nDe0,2.789474,1.285654,0.181360,1.467014,157896,4830,14951,14951
grid89nDr1nDe1,6.411028,2.828126,1.997905,4.826031,367402,14213,35549,35549
grid88nDr0nDe3,7.077694,3.254252,10.353575,13.607827,428601,20656,61180,61180
metroplex57nDr0nDe2,12.273183,3.388113,15.360896,18.749009,431892,13724,53928,53928
metroplex58nDr1nDe1,2.208020,1.613945,1.216958,2.830903,207028,7609,26704,26704
metroplex56nDr0nDe3,9.441103,2.399559,23.270347,25.669906,308919,13191,50504,50504
grid8nDr0nDe1,3.406015,3.056146,2.189119,5.245265,393949,15844,39183,39183
grid8nDr0nDe2,7.132832,3.021488,2.123575,5.145063,376761,17254,47849,47849
grid8nDr1nDe0,2.842105,2.426781,0.552028,2.978809,293478,11024,22450,22450
metroplex59nDr0nDe2,4.230576,0.560676,1.635325,2.196001,75548,4932,15045,15045
metroplex58nDr0nDe3,6.614035,1.608416,7.008542,8.616958,210012,10841,39442,39442
metroplex59nDr0nDe1,3.809524,2.527197,1.534854,4.062051,327732,9430,34729,34729
metroplex57nDr0nDe3,11.330827,2.803774,20.405542,23.209316,363307,14080,54773,54773
metroplex59nDr1nDe1,3.438597,0.677610,0.446960,1.124570,74389,3694,11158,11158
metroplex59nDr1nDe0,2.947368,2.655123,0.523302,3.178425,325977,7741,26690,26690
grid90nDr0nDe1,6.403509,1.085173,1.118998,2.204171,141065,7412,17977,17977
grid8nDr1nDe1,4.977444,1.406549,2.128303,3.534852,184083,9294,22571,22571
metroplex5nDr1nDe0,2.157895,0.839825,0.110469,0.950294,107226,3530,10415,10415
grid90nDr1nDe0,1.789474,0.631060,0.074597,0.705657,78816,3882,7026,7026
grid89nDr0nDe3,13.223058,3.375513,13.854977,17.230490,441639,20090,59839,59839
grid90nDr0nDe2,3.087719,2.141667,1.402780,3.544447,282263,13760,38209,38209
metroplex59nDr0nDe3,6.847118,0.819507,6.564031,7.383538,111191,7455,23635,23635
grid8nDr0nDe3,8.711779,3.108632,7.786466,10.895098,408119,20318,60029,60029
metroplex60nDr0nDe2,10.170426,0.356908,0.475431,0.832339,48056,4121,11589,11589
metroplex5nDr1nDe1,9.892231,1.195563,1.398883,2.594446,154597,6057,20643,20643
grid90nDr1nDe1,11.576441,1.507959,1.405611,2.913570,197324,9526,23447,23447
grid90nDr0nDe3,17.573935,1.767882,5.243294,7.011176,221928,13832,40609,40609
metroplex61nDr0nDe1,7.892231,0.710641,0.379917,1.090558,93396,4221,13185,13185
grid91nDr1nDe0,0.578947,3.589592,0.728273,4.317865,449569,15031,31022,31022
grid92nDr0nDe1,1.395990,0.691119,0.341022,1.032141,89139,5686,13436,13436
grid91nDr1nDe1,1.501253,2.149570,1.410366,3.559936,276948,12092,29668,29668
metroplex60nDr1nDe1,4.583960,1.514731,0.928932,2.443663,194208,6609,22508,22508
metroplex60nDr1nDe0,2.263158,2.562431,0.453042,3.015473,323517,7990,26990,26990
metroplex5nDr0nDe2,4.551378,2.468774,6.034592,8.503366,318701,11331,42940,42940
grid91nDr0nDe1,0.819549,3.577423,2.566297,6.143720,451936,17302,42607,42607
metroplex5nDr0nDe1,14.431078,1.212164,8.606062,9.818226,154616,6075,20735,20735
grid92nDr1nDe0,2.842105,0.306078,0.053100,0.359178,38389,2113,3524,3524
grid92nDr0nDe2,7.749373,0.861422,0.961001,1.822423,115191,7815,20954,20954
metroplex61nDr0nDe2,11.924812,0.806771,2.985626,3.792397,104922,5816,18834,18834
grid91nDr0nDe3,5.368421,3.503962,4.903320,8.407282,455809,21341,63262,63262
grid92nDr1nDe1,1.586466,0.875503,0.489712,1.365215,113835,6394,15368,15368
grid92nDr0nDe3,8.315789,0.607850,1.787822,2.395672,82679,8097,22222,22222
metroplex61nDr1nDe0,3.052632,0.482912,0.065633,0.548545,60993,2243,5885,5885
metroplex61nDr1nDe1,2.328321,0.283847,0.355322,0.639169,37525,2585,7241,7241
metroplex60nDr0nDe1,4.426065,3.593888,7.287592,10.881480,456478,12131,45881,45881
grid91nDr0nDe2,4.894737,3.555749,8.561041,12.116790,453495,18904,52435,52435
metroplex62nDr1nDe1,5.771930,0.580158,0.674441,1.254599,73484,4675,15841,15841
grid93nDr0nDe1,1.781955,3.794426,2.225769,6.020195,487504,17355,42923,42923
metroplex62nDr1nDe0,2.210526,2.410288,0.624288,3.034576,300934,9182,32833,32833
grid93nDr1nDe0,2.263158,3.302229,0.594350,3.896579,401408,13695,28371,28371
grid93nDr1nDe1,2.556391,2.708404,1.162220,3.870624,346943,14042,34820,34820
metroplex62nDr0nDe1,5.581454,2.399147,2.510602,4.909749,302760,10944,41700,41700
grid94nDr0nDe1,2.408521,3.055305,1.734482,4.789787,394261,15473,38358,38358
grid93nDr0nDe2,2.721805,3.759035,3.277875,7.036910,489745,19633,54247,54247
metroplex61nDr0nDe3,12.629073,0.407233,11.447543,11.854776,56791,5619,15776,15776
metroplex62nDr0nDe2,4.952381,2.189827,5.417698,7.607525,278284,12171,47617,47617
grid94nDr1nDe0,1.842105,2.049792,0.247198,2.296990,259832,10296,20710,20710
grid94nDr0nDe2,3.112782,3.393218,3.180990,6.574208,416283,17825,49504,49504
metroplex62nDr0nDe3,7.200501,2.373572,6.550421,8.923993,306304,14730,58503,58503
metroplex63nDr0nDe1,6.576441,2.915020,2.687326,5.602346,350385,10295,38183,38183
metroplex5nDr0nDe3,5.837093,3.390215,20.888862,24.279077,438385,15513,61445,61445
metroplex63nDr1nDe0,2.736842,1.878068,0.240386,2.118454,237042,6268,20360,20360
grid95nDr0nDe1,2.766917,1.643320,0.650988,2.294308,203968,9267,22459,22459
grid95nDr1nDe1,2.889724,0.420286,0.196488,0.616774,56192,4270,9908,9908
grid94nDr1nDe1,2.122807,2.061119,1.029396,3.090515,261618,12021,29612,29612
grid95nDr1nDe0,1.842105,1.500619,0.173276,1.673895,195745,7362,14139,14139
metroplex63nDr1nDe1,3.155389,1.823911,1.057656,2.881567,238633,7801,27630,27630
grid93nDr0nDe3,15.025063,3.039209,12.131663,15.170872,397245,19426,57930,57930
grid95nDr0nDe2,4.461153,2.028797,1.755924,3.784721,264811,12747,35122,35122
metroplex64nDr0nDe1,2.546366,1.907659,1.182158,3.089817,239662,7824,27438,27438
grid95nDr0nDe3,13.546366,1.515575,3.788210,5.303785,207231,12763,37154,37154
metroplex64nDr1nDe0,2.210526,1.418634,0.176051,1.594685,179090,5051,15560,15560
grid94nDr0nDe3,3.398496,3.186089,11.435974,14.622063,418173,19851,59215,59215
metroplex64nDr1nDe1,5.135338,0.569287,0.814274,1.383561,74440,3693,11068,11068
grid96nDr0nDe2,1.591479,2.977726,2.212562,5.190288,385871,17342,48039,48039
grid96nDr1nDe0,1.263158,2.799059,0.457650,3.256709,353415,13031,26798,26798
grid96nDr0nDe1,1.358396,2.780680,2.493673,5.274353,355218,14766,36609,36609
grid96nDr1nDe1,2.982456,2.089919,1.279612,3.369531,269991,12368,30560,30560
metroplex63nDr0nDe3,9.152882,2.913605,9.012673,11.926278,382971,15024,59464,59464
metroplex21nDr0nDe2,21.220551,3.612081,418.302034,421.914115,468069,13638,52700,52700
metroplex64nDr0nDe2,4.218045,2.320232,6.720346,9.040578,299822,10526,38713,38713
grid97nDr0nDe1,2.438596,2.789826,3.453946,6.243772,355189,13600,33790,33790
grid97nDr1nDe0,2.210526,1.823627,0.191381,2.015008,229684,8526,16827,16827
grid96nDr0nDe3,1.741855,3.034222,5.693495,8.727717,388263,19869,58730,58730
metroplex63nDr0nDe2,5.907268,2.296383,14.452655,16.749038,298037,10797,40540,40540
metroplex65nDr1nDe0,2.210526,4.723368,1.025455,5.748823,588980,13257,49308,49308
metroplex65nDr0nDe1,3.020050,4.749843,2.412584,7.162427,591131,15316,60228,60228
grid97nDr1nDe1,1.496241,2.073378,1.094893,3.168271,269190,11395,28222,28222
grid97nDr0nDe2,11.045113,3.342302,5.603804,8.946106,426592,17537,48710,48710
grid98nDr1nDe0,2.210526,2.202500,0.262102,2.464602,274452,10372,20802,20802
grid98nDr0nDe1,5.982456,2.721430,1.445379,4.166809,343851,14439,35707,35707
grid98nDr1nDe1,3.218045,2.157236,0.907047,3.064283,276171,12040,29829,29829
